"","Open","High","Low","Close","Volume"
"3035",144.846161,147.384613,144.538467,147.153839,6662526
"3036",148.153839,148.230774,146,146.692307,5524155
"3037",146.153839,147.153839,145.538467,146.384613,4239534
"3038",144.846161,145.615387,143.846161,145.384613,4905043
"3039",146,146.230774,143.769226,143.92308,6011278
"3040",145.692307,146.615387,144.230774,144.384613,6762197
"3041",145,145.615387,143.846161,144.230774,4915690
"3042",146.153839,146.92308,145.538467,146.307693,5834114
"3043",146.07692,147.307693,145.769226,146.538467,5555628
"3044",146.307693,147.692307,145.461533,147.538467,4685317
"3045",147.615387,148.538467,146.769226,148,4378504
"3046",148.538467,148.846161,147,147.153839,5743855
"3047",146.07692,146.230774,144.384613,145.230774,14240824
"3048",146.384613,146.769226,145.384613,146.692307,13558883
"3049",145.615387,146.846161,144.615387,145.692307,5099822
"3050",146.230774,146.307693,143.846161,144.307693,5387044
"3051",145.07692,146.384613,144.615387,146.230774,5266391
"3052",147.538467,148.615387,147,148.307693,7549984
"3053",149.384613,150,148.615387,149.307693,5450146
"3054",149.461533,149.769226,147.538467,149.153839,5314244
"3055",146.692307,149,146.153839,148.538467,5931692
"3056",148.92308,149,147.230774,148,3110224
"3057",146.307693,147.384613,146,146.692307,4877847
"3058",147.07692,147.615387,146.07692,147.384613,4552951
"3059",147.538467,148.07692,146.230774,146.538467,5805553
"3060",147.307693,147.615387,146.384613,147.07692,4853472
"3061",147.230774,147.230774,145.384613,145.92308,4709965
"3062",145.769226,146,144.07692,145,4624438
"3063",143.07692,143.153839,140.92308,141.692307,7312370
"3064",142.92308,145,142.692307,144.384613,7078656
"3065",146,146.846161,145.538467,146.384613,4678037
"3066",146.307693,147.538467,145.538467,146.461533,4872374
"3067",146.846161,147.615387,146.461533,147.153839,4595422
"3068",147.692307,151.230774,146.846161,150.692307,8310276
"3069",151,153,150.615387,152.230774,9275838
"3070",152.846161,155.384613,152.769226,155.07692,9922666
"3071",155.846161,156.153839,153.92308,155.384613,10300862
"3072",154.461533,156.615387,154.307693,155.461533,5554536
"3073",154,155.461533,153.692307,154.384613,6179628
"3074",155.07692,156.307693,154.153839,154.384613,6643208
"3075",153.461533,153.538467,151.461533,152.692307,6598657
"3076",152.230774,153.153839,151.538467,152.153839,4447599
"3077",153.692307,154.692307,153.230774,154.230774,5585268
"3078",154.769226,154.92308,153.92308,154.153839,4981730
"3079",154,161.538467,152.07692,153.92308,7206056
"3080",152.461533,153.615387,151.615387,153.461533,5286203
"3081",154.384613,154.846161,153.461533,154.384613,5325671
"3082",154.07692,154.692307,153.07692,154,5741983
"3083",153.615387,154,152.307693,153.538467,5693714
"3084",151.153839,152.384613,150.92308,151.846161,5680103
"3085",150.846161,151.615387,149.692307,149.92308,5195294
"3086",146.92308,148.230774,146.692307,147.692307,4726969
"3087",147.07692,147.153839,143.846161,144.153839,7078552
"3088",146.307693,147.307693,146,146.230774,4917653
"3089",146.230774,148.615387,145.846161,148.461533,3668015
"3090",147.538467,147.538467,145.07692,145.230774,5240651
"3091",146,147.153839,145,145.384613,3907787
"3092",146.384613,148.92308,145.538467,148.769226,4617626
"3093",147.92308,148.769226,146.461533,146.92308,4333082
"3094",147.461533,148.07692,145.92308,147.230774,6781970
"3095",149.461533,151.07692,148.07692,148.92308,8830939
"3096",146.615387,147.07692,145.692307,146.692307,6765577
"3097",147.615387,150.769226,147,150.307693,6443619
"3098",152.07692,152.384613,149.384613,149.615387,6285305
"3099",149.461533,151.615387,149.230774,150.92308,4496063
"3100",151.461533,152.846161,150.769226,152.153839,4861428
"3101",151.384613,151.692307,149.538467,150.615387,4273776
"3102",150.615387,153.461533,149.692307,152.307693,4550156
"3103",151.692307,152.153839,150.153839,152.07692,4376502
"3104",152.307693,152.307693,150.538467,150.846161,3146143
"3105",150.461533,150.692307,148.07692,148.769226,4523870
"3106",147.307693,149.846161,147.230774,148.615387,4647630
"3107",147.92308,148.692307,146.307693,148.07692,5238402
"3108",146.153839,146.461533,144.153839,145.461533,8021468
"3109",147.07692,147.92308,146.230774,146.846161,4593485
"3110",145.538467,148.230774,145.461533,146.230774,3417076
"3111",144.769226,144.92308,142.692307,143.07692,6107179
"3112",142.692307,143.615387,140.92308,141.538467,6183398
"3113",145.307693,148.153839,143.92308,146.153839,11051755
"3114",145.769226,147.153839,145.153839,145.230774,6780553
"3115",145.769226,147.384613,145,145.769226,7947836
"3116",146.07692,147.615387,145.769226,147.07692,5018858
"3117",147.384613,148.384613,146.615387,147.538467,6134401
"3118",147.07692,147.769226,144.230774,147.538467,8255000
"3119",147.307693,149.153839,146.307693,148.07692,5444582
"3120",148.384613,149.384613,147.07692,147.692307,3490188
"3121",148.384613,149.461533,147.692307,148.846161,4632147
"3122",147.615387,147.692307,146.07692,146.461533,5438914
"3123",146.230774,147.846161,145.153839,146.846161,6374238
"3124",144.769226,146.07692,141.615387,142.615387,7922135
"3125",141.846161,142.384613,138.846161,139.615387,8657025
"3126",139.07692,140.769226,138.615387,140.307693,4997421
"3127",141.461533,145.230774,140.846161,145.230774,5575076
"3128",146.846161,147.692307,145.384613,146.153839,18115825
"3129",146,148.07692,145.384613,147.692307,14031355
"3130",148.846161,149.461533,146.692307,147,6688617
"3131",147.384613,149.846161,146.846161,149.846161,6123169
"3132",148.07692,150.307693,147.692307,149,5228275
"3133",148.92308,152.07692,148,151.692307,8104018
"3134",152.846161,153.846161,151.92308,153.846161,7773246
"3135",152.92308,153.692307,151.92308,151.92308,5456100
"3136",152.846161,154.92308,152.692307,153.846161,5613686
"3137",153.846161,155,152.692307,154.615387,6075901
"3138",153.769226,154.384613,149.692307,150.230774,7920809
"3139",151.384613,153.153839,150.07692,152.384613,6679985
"3140",149.846161,150.769226,148.384613,150.153839,5806294
"3141",150.307693,153.07692,150.07692,152.307693,7635680
"3142",153.153839,155.307693,153,154.846161,6992947
"3143",153.230774,155.384613,152.846161,155.384613,7393100
"3144",157.07692,160.307693,157.07692,160.307693,9492886
"3145",159.538467,160.153839,156,157.615387,8022547
"3146",156.769226,157.692307,156.384613,157.153839,2762162
"3147",156.461533,157.538467,156.07692,156.384613,3776162
"3148",155.07692,155.846161,153.461533,153.846161,7312617
"3149",153.769226,154.153839,153.153839,154.153839,4287166
"3150",154.153839,154.384613,150,150.92308,7096778
"3151",151.384613,152.230774,150.307693,151.384613,5559411
"3152",150,151.07692,148.92308,149.538467,6524466
"3153",150.07692,152.846161,149.692307,152.07692,4214782
"3154",150.07692,150.846161,149.461533,150.692307,4650191
"3155",151.07692,152.692307,149.461533,151.692307,6754020
"3156",151.153839,152.769226,150.692307,152.615387,5107063
"3157",153.384613,153.384613,151.07692,152.307693,5452070
"3158",153,156.692307,149.615387,152.846161,15088125
"3159",150.461533,154.846161,150.153839,154.538467,7994142
"3160",154.307693,154.538467,151.846161,153.615387,7135843
"3161",154.307693,155.07692,153.692307,153.846161,5536401
"3162",155.384613,159.230774,155.07692,158.153839,7445828
"3163",158.692307,161.538467,158.153839,160.92308,10434879
"3164",159.92308,160.846161,159.153839,160,5849168
"3165",159.615387,160.692307,159.615387,159.615387,4982692
"3166",160.461533,161.153839,159.307693,159.461533,4645459
"3167",157.846161,159.230774,155.384613,157.846161,5720052
"3168",160.153839,161.538467,159.769226,161.230774,4925895
"3169",161.307693,162.92308,160.769226,161.307693,4440735
"3170",162.615387,163,162.230774,162.461533,4044989
"3171",161.92308,162.230774,160.769226,161.615387,4204967
"3172",161.07692,162.461533,161.07692,162,4050761
"3173",161.538467,162.307693,161.07692,162.307693,3174483
"3174",161.846161,162,160.615387,161.461533,3493568
"3175",162.153839,162.384613,160.769226,161.07692,3912350
"3176",160.461533,161.769226,159.92308,161.230774,3753113
"3177",160.538467,162.615387,160.153839,161.92308,4367740
"3178",161.692307,161.92308,161.07692,161.538467,3904225
"3179",161.153839,161.692307,160.230774,161,3560115
"3180",161.307693,161.92308,160,160.384613,3957044
"3181",159.769226,160.538467,159.307693,159.846161,3642184
"3182",159.538467,159.92308,158.692307,158.769226,4750044
"3183",158.384613,160.769226,158.07692,160,3813966
"3184",160.153839,161.153839,159.92308,160.384613,3740828
"3185",159.692307,160.92308,159.692307,160.07692,3368612
"3186",160.153839,161.153839,160.07692,160.153839,2590354
"3187",159.384613,159.846161,158.615387,158.769226,2760914
"3188",159.692307,160.230774,158.538467,159.307693,3858270
"3189",158.692307,159.153839,157.538467,157.769226,4962568
"3190",158.07692,159.769226,157.769226,158.846161,4294355
"3191",160.538467,164,160.384613,163.92308,6913218
"3192",164,166.07692,163.846161,166.07692,4729374
"3193",165.230774,166.538467,164.846161,165.230774,4377399
"3194",165.307693,166.846161,164.615387,166.07692,4367103
"3195",166.692307,168.692307,166.615387,168.384613,5590780
"3196",167.461533,171.07692,167.307693,169.384613,14533246
"3197",170.769226,172.07692,169.07692,170.07692,13019292
"3198",168.692307,169.615387,168.461533,169.615387,10306816
"3199",169.153839,171.07692,168.92308,171.07692,5048056
"3200",171.538467,173,171.153839,172.538467,5260138
"3201",170.692307,172.846161,170.153839,172.538467,5678010
"3202",173.461533,174.538467,172.769226,173.307693,8651721
"3203",172.307693,172.692307,171.538467,172,4783974
"3204",172.230774,174.384613,171.538467,171.615387,6115096
"3205",170.461533,171.153839,169.769226,170,5346029
"3206",171.07692,175.846161,170.230774,174.846161,8749052
"3207",175.153839,176.615387,174,174.692307,9220393
"3208",174.846161,176.92308,174.692307,175.461533,5531591
"3209",176.384613,176.846161,174.692307,175.307693,5888662
"3210",175.846161,176.769226,174.769226,176.230774,4280822
"3211",176.538467,177.307693,175.153839,176.538467,5244798
"3212",177.230774,178.307693,176.92308,177.846161,4980625
"3213",175.92308,176.846161,175.769226,176.307693,3146286
"3214",176.461533,176.692307,173.846161,174,5092880
"3215",173.92308,174.92308,172.384613,172.538467,4261933
"3216",173.769226,174.692307,172.92308,173.153839,3141034
"3217",173.692307,174.692307,172.384613,172.92308,4284098
"3218",173.384613,174.615387,173,174.153839,3845218
"3219",175.307693,176,173.615387,174.153839,4636944
"3220",175.153839,176.307693,174.769226,176.230774,3675425
"3221",175.461533,177.538467,175.384613,175.461533,5608291
"3222",173.153839,173.307693,168.230774,169.461533,14024387
"3223",168.153839,168.846161,163.461533,166.92308,11275563
"3224",164.230774,164.615387,163.07692,163.692307,7318649
"3225",164.846161,165.07692,163.384613,163.538467,5498415
"3226",165.384613,165.92308,161.769226,163.538467,5950048
"3227",163,164.615387,162.07692,162.384613,5567562
"3228",163.538467,164,161.307693,162,5093309
"3229",161.769226,164.538467,161.692307,164.153839,6010069
"3230",165.615387,166.769226,163.538467,163.92308,6171776
"3231",163.07692,165.153839,163.07692,164.692307,3900013
"3232",165.461533,167.538467,165,166.07692,4255316
"3233",164.307693,165.538467,162.07692,162.538467,5882942
"3234",162.769226,163,160.615387,160.692307,5300191
"3235",159.692307,163.846161,159.230774,161.538467,5239884
"3236",161.846161,162.615387,160.615387,160.692307,2836132
"3237",158.461533,161.153839,158.230774,159.07692,5339529
"3238",159.461533,159.615387,153.461533,153.92308,8520135
"3239",153.07692,155.615387,153.07692,154.307693,6728839
"3240",154.615387,155.307693,152.846161,155,5887375
"3241",157,159.384613,156.846161,158.92308,4976842
"3242",159,159.153839,156.692307,158.615387,3489967
"3243",159.230774,159.538467,158.230774,159.07692,5332652
"3244",160.07692,161.846161,159.461533,161.846161,4609345
"3245",160.615387,162.07692,160.538467,162,6206369
"3246",161.846161,163.07692,160.384613,160.538467,4290221
"3247",159.615387,162.692307,157.692307,162.615387,4521751
"3248",163.384613,164.307693,161.153839,162.538467,3592264
"3249",162.615387,163.538467,161.846161,162.538467,4921410
"3250",162.92308,163.307693,160,160.153839,3897647
"3251",160.538467,161.615387,159.307693,160.461533,4786236
"3252",160.846161,164.307693,160.461533,163.307693,6040645
"3253",163.07692,164.538467,162.153839,164.384613,4257656
"3254",164.92308,165.230774,163.384613,165.07692,4361318
"3255",164.846161,165.384613,164.307693,164.538467,3588559
"3256",165.230774,167.307693,164.307693,165.461533,5948436
"3257",166.230774,168.846161,165.92308,167.538467,5513768
"3258",167.230774,168.615387,165.769226,166.307693,4415580
"3259",166.230774,167.384613,165.769226,166.307693,6179758
"3260",166.846161,168.846161,166.846161,168.692307,6302881
"3261",168.07692,168.538467,164.692307,166.846161,10545496
"3262",166.461533,166.615387,161.307693,161.615387,12002991
"3263",160.846161,163.384613,160.538467,161.92308,6608082
"3264",160.307693,161.461533,158.153839,160.615387,10508394
"3265",159.92308,161.230774,159.615387,160.153839,1962636
"3266",160.07692,161.07692,159.307693,159.769226,3712423
"3267",160,160.538467,157.07692,159.153839,4982991
"3268",157.307693,159.307693,157.153839,157.230774,4212442
"3269",156.07692,161.538467,155.846161,161.461533,7642050
"3270",165.461533,165.692307,163.07692,164.153839,5991635
"3271",165.230774,165.307693,161.92308,162.307693,6306183
"3272",163.153839,163.538467,162.461533,163.07692,3874338
"3273",162.769226,163.230774,161.230774,162.538467,4257071
"3274",162.307693,162.461533,159.07692,160.769226,5205915
"3275",161.846161,162.07692,161,161.153839,3710265
"3276",161.846161,163.307693,161.230774,162.846161,4335266
"3277",163.230774,163.384613,161.692307,162.538467,5439161
"3278",162.92308,163.384613,162.07692,162.461533,4123067
"3279",161.846161,163.153839,161.615387,163.07692,3451630
"3280",162.692307,163.07692,162,162.461533,5061173
"3281",163.230774,165.692307,162.461533,163.846161,8300721
"3282",168.769226,170.692307,166.07692,169.538467,14700322
"3283",170.615387,170.769226,168.461533,169.307693,7171554
"3284",169.07692,169.461533,167.307693,168.769226,6139705
"3285",168.92308,170.692307,168.846161,169.615387,6108843
"3286",171.384613,171.615387,170.07692,171.461533,5449574
"3287",172.615387,173.384613,171.230774,173.07692,6442592
"3288",173,173.692307,172.307693,173.07692,4439240
"3289",173.230774,173.461533,171,171,4706052
"3290",170.846161,172.307693,170.615387,171.384613,4475601
"3291",172.538467,174.153839,171.692307,174,5699239
"3292",172.384613,173,171.384613,171.615387,4658758
"3293",172.92308,174,172.692307,173.384613,4019301
"3294",172.846161,173.07692,171.615387,172.615387,5588154
"3295",173.07692,173.153839,171.307693,172.92308,4982367
"3296",173.07692,173.538467,172.692307,173.07692,3175198
"3297",173,173.153839,171.92308,172.692307,2566031
"3298",172.92308,174.230774,172.92308,173.692307,4458675
"3299",177.769226,180.615387,177.230774,179.92308,11040497
"3300",178.846161,180.692307,177.769226,180.07692,7019545
"3301",180.615387,181.153839,178.692307,179.153839,5106790
"3302",180.153839,182.692307,180.07692,182.692307,5358470
"3303",182.384613,182.692307,179.615387,180.07692,4953962
"3304",178.307693,179.615387,177.846161,178.92308,6215456
"3305",179.615387,180.384613,178.692307,179.92308,3618719
"3306",180.769226,181,175.461533,175.461533,6710574
"3307",176.692307,178.07692,176.230774,177.307693,5371119
"3308",177.07692,180,176.92308,179.769226,3857932
"3309",179.769226,180.461533,178.461533,178.615387,5162898
"3310",177.07692,179.538467,176.92308,178.384613,5359497
"3311",178.07692,179.07692,177.153839,179,3309514
"3312",180.461533,182.384613,180.307693,181.461533,4644640
"3313",183.384613,183.384613,182.07692,182.07692,4100083
"3314",182.307693,183.307693,182.07692,182.153839,2984241
"3315",183.538467,183.846161,182.153839,182.846161,3763773
"3316",182.230774,182.692307,180.384613,181.692307,4543136
"3317",181.461533,181.538467,179.461533,180.07692,4757090
"3318",180.307693,180.92308,180,180.692307,3139812
"3319",181.153839,182.769226,180.846161,182.230774,4501874
