"","Open","High","Low","Close","Volume"
"1335",1162.099976,1164.800049,1151.829956,1151.829956,1959740000
"1336",1151.73999,1159.869995,1144.420044,1156.380005,2151520000
"1337",1156.380005,1156.380005,1143.219971,1143.219971,2182270000
"1338",1143.219971,1156.969971,1139.189941,1156.849976,2362360000
"1339",1156.849976,1162.869995,1154.709961,1162.160034,1980040000
"1340",1162.160034,1166.890015,1156.709961,1161.170044,2167020000
"1341",1161.170044,1176.01001,1161.170044,1175.650024,2306480000
"1342",1175.650024,1178.619995,1166.77002,1172.630005,1997100000
"1343",1172.630005,1177.75,1170.5,1171.349976,1707200000
"1344",1171.349976,1178.869995,1169.380005,1178.839966,1857020000
"1345",1178.839966,1178.839966,1162.97998,1166.219971,1889660000
"1346",1166.219971,1171.77002,1157.709961,1171.109985,1834970000
"1347",1171.109985,1173.369995,1157.76001,1159.359985,1995290000
"1348",1159.359985,1163.75,1146.180054,1154.050049,2188590000
"1349",1154.050049,1165.75,1153.640015,1165.689941,1856860000
"1350",1165.689941,1174.349976,1159.859985,1173.800049,1887260000
"1351",1173.800049,1187.900024,1173.800049,1185.560059,2266320000
"1352",1185.560059,1191.089966,1184.48999,1191.079956,1775860000
"1353",1191.079956,1191.219971,1185.189941,1189.280029,1631750000
"1354",1189.280029,1197.439941,1188.76001,1193.859985,1681170000
"1355",1193.859985,1195.290039,1189.869995,1194.069946,1.681e+09
"1356",1194.069946,1194.069946,1185.959961,1190.01001,1742180000
"1357",1190.01001,1198.949951,1190.01001,1197.619995,1654110000
"1358",1197.619995,1199.560059,1195.280029,1198.780029,1381430000
"1359",1198.780029,1198.780029,1191.5,1191.5,1840680000
"1360",1191.5,1205.640015,1191.030029,1202.219971,1810100000
"1361",1202.27002,1204.670044,1198.420044,1204.290039,1813790000
"1362",1204.290039,1205.089966,1194.550049,1196.02002,1627520000
"1363",1196.02002,1198.780029,1192.75,1197.51001,1547120000
"1364",1197.51001,1208.849976,1197.26001,1197.26001,1851370000
"1365",1197.26001,1201.969971,1193.329956,1194.670044,1715490000
"1366",1194.670044,1201.859985,1191.089966,1200.930054,1824120000
"1367",1200.930054,1202.790039,1192.640015,1198.109985,1664180000
"1368",1198.109985,1206.030029,1194.51001,1200.819946,1661350000
"1369",1200.819946,1207.530029,1200.180054,1203.910034,1698150000
"1370",1203.910034,1208.079956,1198.660034,1206.579956,1840440000
"1371",1206.550049,1212.099976,1205.469971,1210.959961,1776040000
"1372",1210.930054,1219.550049,1210.930054,1216.959961,2407370000
"1373",1216.959961,1219.099976,1210.650024,1216.099976,1714530000
"1374",1216.099976,1217.130005,1211.859985,1213.609985,1720700000
"1375",1213.609985,1219.589966,1211.689941,1213.880005,1823250000
"1376",1213.880005,1216.449951,1200.719971,1200.72998,2029920000
"1377",1200.72998,1200.900024,1191.449951,1191.569946,2418800000
"1378",1191.569946,1194.329956,1188.300049,1190.689941,1738620000
"1379",1190.689941,1202.540039,1190.689941,1201.569946,1772410000
"1380",1201.569946,1204.069946,1198.699951,1199.849976,1769280000
"1381",1199.849976,1203.27002,1190.51001,1191.329956,2109490000
"1382",1191.329956,1197.890015,1191.329956,1194.439941,1593820000
"1383",1194.439941,1206.339966,1192.48999,1204.98999,1805820000
"1384",1204.98999,1206.109985,1194.780029,1194.939941,1883470000
"1385",1194.939941,1198.459961,1183.550049,1197.869995,1952440000
"1386",1197.869995,1212.72998,1197.199951,1211.859985,1900810000
"1387",1211.859985,1220.030029,1211.859985,1219.439941,1846300000
"1388",1219.439941,1225.540039,1216.599976,1222.209961,1932010000
"1389",1222.209961,1224.459961,1219.640015,1223.290039,1812500000
"1390",1223.290039,1233.160034,1223.290039,1226.5,2048710000
"1391",1226.5,1229.530029,1223.5,1227.920044,1716400000
"1392",1227.920044,1227.920044,1221.130005,1221.130005,1582100000
"1393",1221.130005,1230.339966,1221.130005,1229.349976,2041280000
"1394",1229.349976,1236.560059,1222.910034,1235.199951,2063340000
"1395",1235.199951,1235.829956,1224.699951,1227.040039,2129840000
"1396",1227.040039,1234.189941,1226.150024,1233.680054,1766990000
"1397",1233.680054,1238.359985,1228.150024,1229.030029,1717580000
"1398",1229.030029,1234.420044,1229.030029,1231.160034,1934180000
"1399",1231.160034,1237.640015,1230.150024,1236.790039,1945800000
"1400",1236.790039,1245.150024,1235.810059,1243.719971,2001680000
"1401",1243.719971,1245.040039,1234.180054,1234.180054,1789600000
"1402",1234.180054,1239.099976,1233.800049,1235.349976,1716870000
"1403",1235.349976,1244.689941,1235.349976,1244.119995,2043120000
"1404",1244.119995,1245.859985,1240.569946,1245.040039,1999980000
"1405",1245.040039,1245.040039,1235.150024,1235.859985,1981220000
"1406",1235.859985,1235.859985,1225.619995,1226.420044,1930280000
"1407",1226.420044,1232.280029,1222.670044,1223.130005,1804140000
"1408",1223.130005,1234.109985,1223.130005,1231.380005,1897520000
"1409",1231.380005,1242.689941,1226.579956,1229.130005,2172320000
"1410",1229.130005,1237.810059,1228.329956,1237.810059,1941560000
"1411",1237.810059,1237.810059,1225.869995,1230.390015,1709300000
"1412",1230.400024,1236.23999,1226.199951,1233.869995,1562880000
"1413",1233.869995,1233.869995,1219.050049,1219.339966,1820410000
"1414",1219.339966,1225.630005,1218.069946,1220.23999,1859150000
"1415",1220.23999,1222.640015,1215.930054,1219.02002,1808170000
"1416",1219.02002,1225.079956,1219.02002,1219.709961,1558790000
"1417",1219.709961,1228.959961,1216.469971,1221.72998,1621330000
"1418",1221.72998,1223.040039,1214.439941,1217.589966,1678620000
"1419",1217.569946,1224.150024,1209.369995,1209.589966,1930800000
"1420",1209.589966,1213.72998,1209.569946,1212.369995,1571110000
"1421",1212.400024,1212.400024,1204.22998,1205.099976,1541090000
"1422",1205.099976,1214.280029,1201.530029,1212.280029,1599450000
"1423",1212.280029,1212.280029,1201.069946,1208.410034,1916470000
"1424",1208.410034,1220.359985,1204.400024,1220.329956,2365510000
"1425",1220.329956,1227.290039,1216.180054,1221.589966,2229860000
"1426",1221.589966,1224.449951,1217.75,1218.02002,1640160000
"1427",1218.02002,1233.609985,1218.02002,1233.390015,1932090000
"1428",1233.390015,1237.060059,1230.930054,1236.359985,2067700000
"1429",1236.359985,1236.359985,1229.51001,1231.670044,1955380000
"1430",1231.670044,1243.130005,1231.670044,1241.47998,1992560000
"1431",1241.47998,1242.599976,1239.150024,1240.560059,1938050000
"1432",1240.569946,1240.569946,1231.199951,1231.199951,2082360000
"1433",1231.199951,1234.73999,1226.160034,1227.160034,1986750000
"1434",1227.160034,1231.880005,1224.849976,1227.72998,2079340000
"1435",1228.420044,1237.949951,1228.420044,1237.910034,3152470000
"1436",1237.910034,1237.910034,1227.650024,1231.02002,2076540000
"1437",1231.02002,1236.48999,1220.069946,1221.339966,2319250000
"1438",1221.339966,1221.52002,1209.890015,1210.199951,2548150000
"1439",1210.199951,1216.640015,1205.349976,1214.619995,2424720000
"1440",1214.619995,1218.829956,1209.800049,1215.290039,1973020000
"1441",1215.290039,1222.560059,1211.839966,1215.630005,2022220000
"1442",1215.630005,1220.170044,1211.109985,1215.660034,1976270000
"1443",1215.660034,1220.97998,1212.719971,1216.890015,2106980000
"1444",1216.890015,1228.699951,1211.540039,1227.680054,2176120000
"1445",1227.680054,1229.569946,1225.219971,1228.810059,2097520000
"1446",1228.810059,1233.339966,1225.150024,1226.699951,2097490000
"1447",1226.699951,1229.880005,1214.02002,1214.469971,2341420000
"1448",1214.469971,1214.469971,1196.25,1196.390015,2546780000
"1449",1196.390015,1202.140015,1181.920044,1191.48999,2792030000
"1450",1191.48999,1199.709961,1191.459961,1195.900024,2126080000
"1451",1195.900024,1196.52002,1186.119995,1187.329956,2195990000
"1452",1187.329956,1193.099976,1183.160034,1184.869995,2299040000
"1453",1184.869995,1190.02002,1173.650024,1177.680054,2491280000
"1454",1177.680054,1179.560059,1168.199951,1176.839966,2351150000
"1455",1176.839966,1187.130005,1175.439941,1186.569946,2188940000
"1456",1186.569946,1191.209961,1184.47998,1190.099976,2054570000
"1457",1190.099976,1190.099976,1178.130005,1178.140015,2197010000
"1458",1178.140015,1195.76001,1170.550049,1195.76001,2703590000
"1459",1195.76001,1197.300049,1173.300049,1177.800049,2617250000
"1460",1177.800049,1186.459961,1174.920044,1179.589966,2470920000
"1461",1179.589966,1199.390015,1179.589966,1199.380005,2197790000
"1462",1199.380005,1201.300049,1189.290039,1196.540039,2312470000
"1463",1196.540039,1204.01001,1191.380005,1191.380005,2467750000
"1464",1191.380005,1192.650024,1178.890015,1178.900024,2395370000
"1465",1178.900024,1198.410034,1178.900024,1198.410034,2379400000
"1466",1198.410034,1211.430054,1198.410034,1207.01001,2567470000
"1467",1207.01001,1207.339966,1201.660034,1202.76001,2457850000
"1468",1202.76001,1215.170044,1201.069946,1214.76001,2648090000
"1469",1214.76001,1224.699951,1214.76001,1219.939941,2716630000
"1470",1219.939941,1222.52002,1214.449951,1220.140015,2050510000
"1471",1220.140015,1224.180054,1217.290039,1222.810059,1987580000
"1472",1222.810059,1222.810059,1216.079956,1218.589966,1965050000
"1473",1218.589966,1226.589966,1216.530029,1220.650024,2214460000
"1474",1220.650024,1232.410034,1215.050049,1230.959961,2378460000
"1475",1230.959961,1235.699951,1230.719971,1234.719971,1773140000
"1476",1234.719971,1237.199951,1231.780029,1233.76001,1899780000
"1477",1233.76001,1237.939941,1226.410034,1229.01001,2359370000
"1478",1229.01001,1232.23999,1227.180054,1231.209961,2121580000
"1479",1231.209961,1242.959961,1231.209961,1242.800049,2298040000
"1480",1242.800049,1249.579956,1240.709961,1248.27002,2453290000
"1481",1248.27002,1255.890015,1246.900024,1254.849976,2117350000
"1482",1254.849976,1261.900024,1251.400024,1261.22998,2291420000
"1483",1261.22998,1270.640015,1259.51001,1265.609985,1985400000
"1484",1265.609985,1268.780029,1265.540039,1268.25,724940000
"1485",1268.25,1268.439941,1257.170044,1257.459961,2016900000
"1486",1257.459961,1266.180054,1257.459961,1257.47998,2268340000
"1487",1257.47998,1260.930054,1249.390015,1249.47998,2374690000
"1488",1249.47998,1266.170044,1249.47998,1264.670044,2614830000
"1489",1264.670044,1266.849976,1261.420044,1265.079956,2125580000
"1490",1265.079956,1265.079956,1258.119995,1262.089966,2325840000
"1491",1262.089966,1272.890015,1262.089966,1263.699951,2110740000
"1492",1263.699951,1264.849976,1253.02002,1257.369995,2093830000
"1493",1257.369995,1263.359985,1250.910034,1255.839966,2178300000
"1494",1255.839966,1263.079956,1254.23999,1259.369995,1896290000
"1495",1259.369995,1263.859985,1255.52002,1260.430054,1876550000
"1496",1260.430054,1272.109985,1258.560059,1267.430054,2390020000
"1497",1267.430054,1275.800049,1267.069946,1272.73999,2145520000
"1498",1272.73999,1275.170044,1267.73999,1270.939941,2180590000
"1499",1270.939941,1275.23999,1267.319946,1267.319946,2584190000
"1500",1267.319946,1270.51001,1259.280029,1259.920044,2208810000
"1501",1259.920044,1263.859985,1257.209961,1259.619995,1996690000
"1502",1259.619995,1269.369995,1259.619995,1262.790039,2065170000
"1503",1262.790039,1268.189941,1262.5,1268.119995,1888500000
"1504",1268.119995,1269.76001,1265.920044,1268.660034,1285810000
"1505",1268.660034,1271.829956,1256.540039,1256.540039,1540470000
"1506",1256.540039,1261.099976,1256.540039,1258.170044,1422360000
"1507",1258.170044,1260.609985,1254.180054,1254.420044,1382540000
"1508",1254.420044,1254.420044,1246.589966,1248.290039,1443500000
"1509",1248.290039,1270.219971,1245.73999,1268.800049,2554570000
"1510",1268.800049,1275.369995,1267.73999,1273.459961,2515330000
"1511",1273.459961,1276.910034,1270.300049,1273.47998,2433340000
"1512",1273.47998,1286.089966,1273.47998,1285.449951,2446560000
"1513",1285.449951,1290.780029,1284.819946,1290.150024,2301490000
"1514",1290.150024,1290.150024,1283.76001,1289.689941,2373080000
"1515",1289.719971,1294.900024,1288.119995,1294.180054,2406130000
"1516",1294.180054,1294.180054,1285.040039,1286.060059,2318350000
"1517",1286.060059,1288.959961,1282.780029,1287.609985,2206510000
"1518",1287.609985,1287.609985,1278.609985,1282.930054,2179970000
"1519",1282.930054,1282.930054,1272.079956,1277.930054,2233200000
"1520",1277.930054,1287.790039,1277.930054,1285.040039,2444020000
"1521",1285.040039,1285.040039,1260.920044,1261.48999,2845810000
"1522",1261.48999,1268.189941,1261.48999,1263.819946,2256070000
"1523",1263.819946,1271.469971,1263.819946,1266.859985,2608720000
"1524",1266.859985,1271.869995,1259.420044,1264.680054,2617060000
"1525",1264.680054,1276.439941,1264.680054,1273.829956,2856780000
"1526",1273.829956,1286.380005,1273.829956,1283.719971,2623620000
"1527",1283.719971,1287.939941,1283.51001,1285.189941,2282730000
"1528",1285.199951,1285.199951,1276.849976,1280.079956,2708310000
"1529",1280.079956,1283.329956,1277.569946,1282.459961,2589410000
"1530",1282.459961,1282.459961,1267.719971,1270.839966,2565300000
"1531",1270.839966,1270.869995,1261.02002,1264.030029,2282210000
"1532",1264.030029,1267.040039,1261.619995,1265.02002,2132360000
"1533",1265.02002,1265.780029,1253.609985,1254.780029,2366370000
"1534",1254.780029,1266.469971,1254.780029,1265.650024,2456860000
"1535",1265.650024,1274.560059,1262.800049,1263.780029,2441920000
"1536",1263.819946,1269.890015,1254.97998,1266.98999,2290050000
"1537",1266.98999,1266.98999,1258.339966,1262.859985,1850080000
"1538",1262.859985,1278.209961,1260.800049,1275.530029,2437940000
"1539",1275.530029,1281,1271.060059,1280,2317590000
"1540",1280,1289.390015,1280,1289.380005,2251490000
"1541",1289.380005,1289.469971,1284.069946,1287.23999,2128260000
"1542",1287.23999,1291.920044,1281.329956,1283.030029,2104320000
"1543",1283.030029,1294.170044,1283.030029,1292.670044,2222380000
"1544",1292.670044,1293.839966,1285.140015,1287.790039,2144210000
"1545",1287.790039,1292.109985,1285.619995,1289.430054,1933010000
"1546",1289.430054,1297.569946,1289.430054,1294.119995,1975320000
"1547",1294.119995,1294.119995,1278.660034,1280.660034,2370860000
"1548",1280.660034,1291.800049,1280.660034,1291.23999,2308320000
"1549",1291.23999,1291.23999,1283.209961,1289.140015,2494590000
"1550",1289.140015,1297.329956,1284.199951,1287.22998,2152950000
"1551",1287.22998,1288.22998,1275.670044,1278.26001,2280190000
"1552",1278.26001,1278.26001,1271.109985,1275.880005,2268050000
"1553",1275.880005,1280.329956,1268.420044,1278.469971,2442870000
"1554",1278.469971,1282.73999,1272.22998,1272.22998,2140110000
"1555",1272.22998,1284.369995,1271.109985,1281.420044,2123450000
"1556",1281.579956,1287.369995,1281.579956,1284.130005,2070330000
"1557",1284.130005,1298.140015,1282.670044,1297.47998,2165270000
"1558",1297.47998,1304.400024,1294.969971,1303.02002,2.293e+09
"1559",1303.02002,1310.449951,1303.02002,1305.329956,2292180000
"1560",1305.329956,1309.790039,1305.319946,1307.25,2549620000
"1561",1307.25,1310,1303.589966,1305.079956,1976830000
"1562",1305.079956,1310.880005,1295.819946,1297.22998,2147370000
"1563",1297.22998,1305.969971,1295.810059,1305.040039,2039810000
"1564",1305.040039,1305.040039,1298.109985,1301.670044,1980940000
"1565",1301.670044,1306.530029,1298.890015,1302.949951,2326070000
"1566",1302.949951,1303.73999,1299.089966,1301.609985,2029700000
"1567",1301.609985,1306.23999,1291.839966,1293.22998,2148580000
"1568",1293.22998,1305.599976,1293.22998,1302.890015,2143540000
"1569",1302.890015,1310.150024,1296.719971,1300.25,2294560000
"1570",1300.25,1303,1294.869995,1294.869995,2236710000
"1571",1302.880005,1309.189941,1296.650024,1297.810059,2494080000
"1572",1297.810059,1307.550049,1294.709961,1305.930054,2147660000
"1573",1305.930054,1312.810059,1304.819946,1311.560059,2420020000
"1574",1311.560059,1311.98999,1302.439941,1309.040039,2281680000
"1575",1309.040039,1314.069946,1294.180054,1295.5,2082470000
"1576",1295.51001,1300.73999,1293.170044,1296.619995,1898320000
"1577",1296.599976,1300.709961,1282.959961,1286.569946,2232880000
"1578",1286.569946,1290.930054,1286.449951,1288.119995,1938100000
"1579",1288.119995,1292.089966,1283.369995,1289.119995,1891940000
"1580",1289.119995,1292.449951,1280.73999,1285.329956,1794650000
"1581",1285.329956,1309.02002,1285.329956,1307.280029,2595440000
"1582",1307.650024,1310.390015,1302.790039,1309.930054,2447310000
"1583",1309.930054,1318.160034,1306.380005,1311.459961,2512920000
"1584",1311.459961,1317.670044,1306.589966,1311.280029,2392630000
"1585",1311.280029,1311.280029,1303.790039,1308.109985,2117330000
"1586",1308.109985,1310.790039,1299.170044,1301.73999,2366380000
"1587",1301.73999,1310.969971,1301.73999,1305.410034,2502690000
"1588",1305.410034,1315,1295.569946,1309.719971,2772010000
"1589",1309.719971,1316.040039,1306.160034,1310.609985,2419920000
"1590",1310.609985,1317.209961,1303.459961,1305.189941,2437040000
"1591",1305.189941,1313.660034,1305.189941,1313.209961,2403470000
"1592",1313.209961,1313.469971,1303.920044,1308.119995,2395230000
"1593",1307.849976,1315.140015,1307.849976,1312.25,2431450000
"1594",1312.25,1326.530029,1312.25,1325.76001,2294760000
"1595",1325.76001,1326.699951,1322.869995,1324.660034,2151300000
"1596",1324.660034,1326.599976,1322.47998,1325.140015,2157290000
"1597",1324.569946,1325.51001,1317.439941,1322.849976,2268550000
"1598",1322.630005,1322.630005,1303.449951,1305.920044,2531520000
"1599",1305.880005,1305.880005,1290.380005,1291.23999,2567970000
"1600",1291.189941,1294.810059,1284.51001,1294.5,2505660000
"1601",1294.5,1297.880005,1288.51001,1292.079956,2386210000
"1602",1291.72998,1291.72998,1267.310059,1270.319946,2830200000
"1603",1270.25,1274.890015,1261.75,1261.810059,2537490000
"1604",1261.810059,1272.150024,1256.280029,1267.030029,2982300000
